0	38	0	21	44	5	0	6	0
9	212	0	292	123	2	0	2	0
0	287	0	324	59	6	0	7	0
0	220	0	248	115	2	0	2	0
0	44	8	30	99	10	7	12	0
0	180	0	154	51	14	0	14	0
9	346	0	318	88	21	0	13	0
2	129	0	100	297	23	0	20	0
41	143	0	117	50	0	0	0	0
761	172	2	257	292	121	2	121	0
26	79	0	52	116	0	0	0	0
368	79	4	78	99	13	7	11	0
0	140	0	150	137	12	0	12	0
0	9	0	9	49	12	0	12	0
91	59	11	91	148	2	12	2	0
0	173	0	220	118	4	0	2	0
0	110	0	121	54	7	0	4	0
0	86	0	87	0	2	0	2	0
2	107	0	68	3	4	0	4	0
0	168	0	99	8	2	0	2	0
0	53	3	51	37	6	3	6	0
0	153	0	198	7	8	0	8	0
0	95	0	55	5	0	0	0	0
0	174	0	111	5	0	0	0	0
0	479	0	433	40	2	0	2	0
0	11	0	10	223	4	0	4	0
0	115	0	58	274	34	0	17	0
0	151	18	94	53	132	30	95	0
0	85	16	44	29	31	31	16	0
0	207	23	114	113	87	41	69	0
0	384	0	276	24	0	0	0	0
0	553	0	538	29	0	0	0	0
0	296	31	264	10	76	60	47	0
0	179	0	230	133	0	0	0	0
334	151	0	137	100	66	0	33	0
0	192	0	97	24	31	0	28	0
0	31	0	37	6	6	0	6	0
0	36	0	18	9	0	0	0	0
0	201	0	172	108	0	0	0	0
0	389	0	369	320	16	0	16	0
0	268	0	254	12	25	0	24	0
0	362	0	312	114	6	0	6	0
0	31	0	21	116	38	0	25	0
6	124	27	66	32	117	52	61	0
54	277	24	272	280	38	32	30	0
0	31	0	32	42	10	0	10	0
0	25	0	16	67	0	0	0	0
68	259	36	251	0	59	60	35	0
39	33	40	39	6	36	43	28	0
0	144	0	142	139	0	0	0	0
0	89	0	70	33	0	0	0	0
0	13	0	7	24	3	0	3	0
0	334	0	385	23	23	0	23	0
0	296	0	270	67	34	0	34	0
0	166	0	144	8	6	0	6	0
0	162	0	167	24	2	0	1	0
110	165	97	83	43	90	128	47	0
0	151	0	76	0	84	0	82	0
27	199	0	142	0	0	0	0	0
0	5	0	3	98	20	0	19	0
0	164	0	192	72	21	0	12	0
25	121	0	107	402	2	0	2	0
0	125	0	63	63	4	0	4	0
0	98	0	84	245	0	0	0	0
0	113	0	66	0	0	0	0	0
0	153	0	90	0	25	0	17	0
0	261	0	269	0	0	0	0	0
0	89	0	98	0	0	0	0	0
0	374	0	468	0	18	0	18	0
0	128	0	72	6	16	0	16	0
91	231	88	126	108	76	115	40	0
0	73	0	106	54	110	0	61	0
0	56	0	62	99	6	0	6	0
11	208	11	125	622	7	11	5	0
0	108	0	106	231	10	0	10	0
61	96	0	99	110	30	0	30	0
397	141	0	71	656	14	0	14	0
0	64	2	34	393	61	3	46	0
0	96	4	59	8	114	5	71	0
0	159	0	82	198	10	0	6	0
34	0	0	0	0	13	0	7	0
302	79	9	84	0	7	7	7	0
27	479	0	454	6	0	0	0	0
0	143	0	88	425	0	0	0	0
0	179	0	116	18	0	0	0	0
0	531	0	764	0	8	0	8	0
0	135	0	170	104	6	0	6	0
0	270	0	294	0	0	0	0	0
0	139	0	71	68	34	0	34	0
57	157	43	189	227	95	54	77	0
0	229	2	222	97	28	2	29	0
2	513	0	446	116	26	0	21	0
3	155	0	181	32	0	0	0	0
19	191	0	141	99	9	0	9	0
0	129	0	92	152	8	0	8	0
0	345	0	332	182	6	0	6	0
0	293	0	339	108	2	0	2	0
55	379	58	357	0	57	56	56	0
0	365	3	275	6	12	3	8	0
0	26	0	15	135	11	0	8	0
0	307	0	424	75	12	0	12	0
0	152	0	84	181	74	0	100	0
0	135	0	109	3	6	0	6	0
0	169	0	180	6	6	0	6	0
0	53	0	36	5	0	0	0	0
36	296	9	157	129	4	9	4	0
0	147	0	98	162	16	0	16	0
0	291	0	316	97	25	0	25	0
0	342	0	365	0	6	0	5	0
0	372	0	268	156	16	0	16	0
53	257	0	394	43	14	0	7	0
0	277	0	895	138	3	0	2	0
0	102	0	106	91	19	0	12	0
0	41	0	60	0	16	0	16	0
2	268	0	303	50	57	0	47	0
0	208	0	189	106	10	0	10	0
0	121	5	154	72	116	8	96	0
65	203	0	148	105	88	0	50	0
296	48	0	50	66	0	0	0	0
25	260	24	267	0	16	25	10	0
0	295	0	223	0	2	0	2	0
0	99	0	84	29	2	0	2	0
0	418	8	310	3	5	7	5	0
29	406	0	323	3	26	0	25	0
81	307	0	249	210	88	0	48	0
6	92	0	79	0	9	0	5	0
0	235	0	150	24	10	0	11	0
0	266	0	252	360	80	0	80	0
0	186	0	124	122	73	0	73	0
0	401	0	341	0	83	0	102	0
31	136	15	77	90	80	19	46	0
0	95	0	69	0	62	0	32	0
0	135	0	147	0	40	0	34	0
0	315	0	269	30	82	0	63	0
0	327	0	297	0	51	0	48	0
0	79	1	123	77	6	2	6	0
0	222	0	220	0	24	0	15	0
0	234	0	325	33	0	0	0	0
0	86	0	142	74	52	0	52	0
0	473	0	464	51	55	0	56	0
13	34	6	29	0	28	7	24	0
0	221	0	218	0	8	0	5	0
0	28	0	56	185	6	0	3	0
0	176	0	159	39	23	0	13	0
0	232	0	171	18	37	0	30	0
0	37	0	48	6	121	0	119	0
0	163	4	160	6	17	3	13	0
26	201	0	127	43	30	0	19	0
0	208	0	182	208	12	0	12	0
0	152	0	84	15	39	0	35	0
0	209	0	152	0	29	0	21	0
18	219	6	235	0	87	12	61	0
7	284	3	269	0	104	4	81	0
281	92	0	152	18	51	0	33	0
0	389	0	317	313	38	0	36	0
25	203	0	149	35	82	0	83	0
0	83	0	108	138	78	0	77	0
2	250	0	231	0	12	0	6	0
0	59	0	70	6	17	0	17	0
0	192	0	162	3	6	0	6	0
0	277	0	322	178	8	0	4	0
0	55	0	103	54	46	0	24	0
0	168	0	182	273	22	0	16	0
0	290	0	224	48	73	0	40	0
0	129	0	130	9	5	0	5	0
0	113	0	60	0	0	0	0	0
0	267	0	319	3	2	0	2	0
0	75	0	81	3	6	0	4	0
25	193	9	150	8	121	16	110	0
0	120	0	113	163	40	0	41	0
0	182	0	93	0	43	0	59	0
0	233	0	149	0	2	0	2	0
0	161	0	99	12	4	0	2	0
0	16	0	21	0	19	0	12	0
0	175	0	105	0	6	0	4	0
0	133	0	153	0	64	0	64	0
0	361	0	242	85	25	0	24	0
0	14	0	19	299	0	0	0	0
0	30	9	22	55	27	16	19	0
0	313	0	176	24	22	0	22	0
0	271	0	222	158	52	0	51	0
0	42	0	31	36	46	0	43	0
0	153	0	117	0	48	0	47	0
0	206	0	197	17	52	0	50	0
0	252	0	191	33	134	0	99	0
0	131	0	106	316	96	0	95	0
0	57	0	38	5	22	0	22	0
0	93	0	62	0	6	0	5	0
0	86	0	98	0	24	0	23	0
0	322	0	367	0	36	0	36	0
0	50	0	45	87	24	0	24	0
0	164	0	84	134	16	0	16	0
0	128	0	181	0	4	0	3	0
0	137	0	131	129	36	0	37	0
0	154	0	263	120	102	0	103	0
11	342	0	313	29	62	0	61	0
90	211	0	233	5	15	0	8	0
182	221	0	194	10	24	0	20	0
491	23	0	31	5	8	0	5	0
2	53	0	28	0	8	0	4	0
0	66	0	42	167	4	0	3	0
17	410	0	425	5	6	0	6	0
0	97	0	71	153	48	0	48	0
0	70	0	47	126	62	0	65	0
0	316	0	368	45	17	0	16	0
0	534	0	571	0	16	0	9	0
37	488	0	422	73	12	0	11	0
0	247	0	277	321	28	0	16	0
0	253	0	239	245	5	0	6	0
0	180	0	110	70	15	0	15	0
0	24	0	37	0	4	0	4	0
0	123	0	66	20	0	0	0	0
0	270	0	201	3	2	0	1	0
0	127	0	87	12	0	0	0	0
16	68	0	79	0	30	0	28	0
0	212	0	222	0	8	0	7	0
0	567	0	643	259	115	0	130	0
0	25	0	40	210	108	0	118	0
0	154	0	139	6	99	0	98	0
0	90	0	86	37	56	0	57	0
0	358	0	333	625	12	0	12	0
0	116	0	82	233	19	0	14	0
25	57	0	32	12	26	0	28	0
0	330	0	436	320	58	0	58	0
0	16	0	9	64	68	0	68	0
0	13	0	7	6	46	0	44	0
0	70	0	84	7	22	0	21	0
0	153	0	104	63	44	0	42	0
0	61	0	35	391	118	0	117	0
0	39	0	20	45	74	0	74	0
0	265	0	271	11	33	0	33	0
0	51	0	45	42	70	0	69	0
0	160	0	84	315	240	0	209	0
0	222	0	171	120	124	0	197	0
0	69	0	83	92	30	0	30	0
0	9	0	12	25	66	0	57	0
3	80	0	100	3	63	0	61	0
26	53	0	71	3	4	0	4	0
0	41	0	41	59	80	0	80	0
0	0	0	0	236	44	0	44	0
0	115	0	87	315	34	0	31	0
0	110	0	111	206	4	0	2	0
0	70	0	80	184	52	0	52	0
0	128	0	115	94	67	0	59	0
0	20	0	18	448	25	0	23	0
0	0	0	0	23	112	0	102	0
0	234	0	468	117	90	0	48	0
0	303	0	291	206	2	0	2	0
17	270	0	162	22	63	0	199	0
0	519	0	280	73	95	0	72	0
0	525	23	525	89	50	31	50	0
0	199	1	372	56	6	1	3	0
6	254	2	170	503	24	4	15	0
0	1146	2	509	180	4	3	4	0
0	103	0	93	9	38	0	35	0
0	86	2	58	76	18	4	12	0
5	130	8	136	166	26	16	23	0
431	215	5	134	0	20	10	19	0
0	297	2	244	5	7	3	5	0
118	108	0	92	154	0	0	0	0
0	65	17	58	70	36	32	35	0
0	2	19	4	21	40	38	40	0
0	132	19	168	3	38	38	38	0
0	63	2	52	93	60	3	59	0
0	21	3	16	118	109	6	110	0
0	16	19	17	158	41	38	40	0
0	16	10	26	91	18	19	18	0
0	62	0	94	30	30	0	30	0
0	232	0	212	128	0	0	0	0
0	4	15	5	101	36	30	33	0
0	75	19	97	72	39	37	38	0
0	67	10	77	342	26	20	23	0
28	44	13	52	89	64	26	64	0
0	54	3	81	93	96	5	96	0
0	135	4	70	382	8	8	8	0
0	199	12	145	391	129	24	129	0
0	471	12	331	83	106	23	105	0
0	79	6	76	121	84	12	84	0
0	17	0	17	23	77	0	75	0
0	1	0	2	90	4	0	2	0
0	2	0	4	192	3	0	2	0
0	54	56	30	301	109	102	114	0
2	147	0	120	235	0	0	0	0
0	133	2	136	133	4	4	4	0
0	15	6	8	132	84	9	83	0
0	239	0	198	205	55	0	54	0
0	115	0	64	190	6	0	6	0
0	101	3	130	144	2	3	2	0
0	115	2	131	109	29	4	28	0
0	177	3	245	27	15	5	14	0
0	162	0	146	90	45	0	35	0
0	413	27	370	122	170	47	158	0
0	127	0	64	606	63	0	58	0
0	176	0	195	413	0	0	0	0
0	181	0	93	47	0	0	0	0
0	267	4	320	58	8	8	8	0
0	47	8	60	224	25	16	21	0
0	17	10	34	120	164	20	106	0
0	35	8	39	75	14	13	13	0
0	85	16	116	752	44	32	44	0
0	155	16	107	164	73	32	74	0
0	221	4	185	416	5	6	5	0
0	105	0	137	122	112	0	140	0
0	84	0	62	341	0	0	0	0
0	99	2	81	11	13	4	9	0
26	119	2	185	3	16	3	19	0
0	12	0	14	8	6	0	3	0
0	21	0	16	3	22	0	14	0
0	62	0	59	6	3	1	3	0
0	124	5	154	6	9	9	9	0
0	69	4	36	39	140	8	140	0
30	286	31	245	46	52	55	52	0
0	50	10	58	69	19	15	16	0
0	134	15	70	94	32	29	30	0
0	79	0	150	120	45	0	42	0
0	84	1	66	18	2	2	2	0
0	209	3	229	102	14	6	14	0
0	0	2	0	78	24	4	36	0
0	120	3	62	54	3	4	3	0
0	175	0	295	6	13	0	9	0
0	176	0	247	248	64	0	64	0
0	68	0	94	400	28	0	28	0
0	191	0	137	162	61	0	40	0
0	122	0	65	205	4	0	4	0
0	165	0	100	429	26	0	26	0
0	30	0	15	147	95	0	96	0
48	73	0	93	252	99	0	99	0
0	10	0	20	283	41	0	42	0
0	76	0	140	202	32	0	31	0
0	66	0	74	15	22	0	22	0
2	389	0	319	101	148	0	86	0
0	106	0	79	39	4	0	4	0
0	100	0	97	19	8	0	8	0
0	25	0	46	24	6	0	6	0
0	20	0	10	26	22	0	22	0
3	8	0	5	24	32	0	32	0
745	104	0	61	15	24	0	24	0
9	16	0	24	198	14	0	14	0
0	137	0	71	39	57	0	56	0
0	114	0	91	119	0	0	0	0
0	6	0	12	40	2	0	2	0
0	12	0	19	107	0	0	0	0
0	23	0	27	160	2	0	2	0
0	147	0	144	183	7	0	4	0
0	178	0	274	87	18	0	18	0
0	56	0	81	126	73	0	71	0
26	74	0	122	90	24	0	24	0
0	15	0	11	471	15	0	15	0
0	68	0	119	27	0	0	0	0
49	177	0	150	56	6	0	6	0
316	93	0	132	122	10	0	10	0
72	5	0	10	33	32	0	32	0
6	8	0	4	170	50	0	50	0
0	184	0	102	295	4	0	4	0
28	70	0	44	51	9	0	5	0
0	25	0	27	261	18	0	18	0
31	30	0	22	156	191	0	191	0
144	321	0	263	3	0	0	0	0
6	25	0	19	86	20	0	20	0
0	0	0	0	437	36	0	36	0
0	14	0	17	101	12	0	12	0
0	137	0	105	189	31	0	23	0
0	334	0	220	94	142	0	142	0
0	169	0	209	5	104	0	104	0
0	19	0	24	302	6	0	6	0
0	33	0	47	467	4	0	4	0
0	226	0	282	229	77	0	77	0
0	84	0	134	218	72	0	72	0
0	38	0	65	194	4	0	4	0
0	35	0	37	178	0	0	0	0
0	99	0	135	117	36	0	36	0
0	93	5	98	12	96	6	98	0
0	27	0	21	3	28	0	27	0
0	19	0	17	36	28	0	28	0
0	24	0	21	71	4	0	4	0
0	45	0	90	79	180	0	105	0
0	395	0	488	150	10	0	10	0
0	99	0	115	99	2	0	2	0
0	166	0	139	262	0	0	0	0
0	276	0	315	84	12	0	12	0
0	123	0	141	12	14	0	14	0
0	36	0	31	108	2	0	2	0
0	8	0	7	216	6	0	6	0
0	306	0	256	34	51	0	27	0
0	225	0	203	26	7	0	4	0
23	94	0	48	127	114	0	113	0
0	15	0	9	32	90	0	90	0
0	64	0	63	126	2	0	2	0
0	84	0	157	118	0	0	0	0
0	0	0	0	34	3	0	4	0
0	88	0	106	499	11	0	10	0
0	37	0	25	381	8	0	8	0
0	220	0	216	545	17	0	17	0
0	75	0	52	135	91	0	91	0
0	145	0	81	411	27	0	23	0
0	156	0	166	32	110	0	110	0
20	62	0	40	222	120	0	120	0
7	97	0	129	299	30	0	30	0
0	68	0	107	174	0	0	0	0
0	25	0	39	241	0	0	0	0
26	3	0	3	117	24	0	21	0
0	0	0	0	93	103	0	104	0
0	12	0	13	0	4	0	4	0
0	44	0	49	218	44	0	42	0
0	173	0	96	105	2	0	2	0
0	49	0	38	108	0	0	0	0
0	44	0	32	157	69	0	70	0
0	102	133	160	427	115	115	114	0
0	25	0	37	392	24	0	24	0
0	0	0	0	72	0	0	0	0
0	27	0	30	0	4	0	4	0
0	144	0	106	228	4	0	4	0
0	131	0	149	49	4	0	4	0
0	375	0	398	216	12	0	12	0
0	745	0	548	68	28	0	28	0
0	450	0	272	127	26	0	26	0
0	56	0	87	170	36	0	30	0
0	42	0	84	15	5	0	4	0
27	28	0	31	300	97	0	98	0
0	96	0	175	135	196	0	196	0
0	12	0	10	59	62	0	60	0
0	47	0	52	49	38	0	38	0
0	181	0	130	36	52	0	52	0
0	60	10	99	224	48	16	48	0
30	0	0	0	6	85	0	78	0
0	16	0	14	38	215	0	226	0
0	10	0	14	209	42	0	42	0
0	100	0	169	101	48	0	48	0
0	44	7	85	127	58	7	58	0
0	82	6	156	161	10	5	10	0
0	3	0	3	156	16	0	16	0
0	42	6	80	35	44	5	44	0
0	13	0	11	318	54	0	51	0
0	193	0	105	3	25	0	24	0
0	146	5	161	101	257	5	286	0
0	37	0	21	98	155	0	176	0
0	23	0	13	60	149	0	154	0
0	32	0	32	101	132	0	149	0
0	16	0	23	15	0	0	0	0
0	186	5	127	225	147	5	146	0
0	102	0	58	243	0	0	0	0
0	148	0	126	322	38	0	38	0
0	121	12	179	1905	52	23	52	0
0	1	0	2	12	98	0	98	0
0	7	0	13	91	148	0	148	0
0	218	14	182	123	95	29	96	0
0	10	0	17	189	156	0	155	0
0	31	0	48	0	60	0	51	0
0	18	0	35	216	193	0	191	0
0	39	0	33	141	16	0	16	0
0	71	6	93	269	44	5	44	0
0	24	0	16	69	82	0	78	0
0	71	0	70	83	6	0	6	0
0	3	0	6	102	2	0	2	0
0	67	0	117	114	2	0	2	0
0	158	6	92	4	90	6	90	0
0	62	6	95	12	80	7	80	0
0	141	0	72	165	20	0	20	0
0	12	0	8	57	88	0	88	0
0	15	0	16	157	2	0	2	0
0	65	0	117	174	45	0	46	0
0	141	0	71	36	22	0	22	0
0	32	0	32	29	189	0	187	0
0	158	29	152	11	51	38	50	0
0	113	6	137	165	15	12	15	0
0	232	18	328	57	69	34	69	0
0	114	15	158	109	61	27	61	0
0	15	13	10	24	30	25	28	0
0	46	0	28	55	10	0	10	0
0	69	0	63	38	18	0	11	0
119	15	1	23	60	2	2	2	0
0	101	4	160	397	8	8	8	0
0	93	4	88	116	8	8	8	0
0	50	2	73	122	4	4	4	0
0	201	0	139	300	0	0	0	0
0	294	21	286	587	50	42	50	0
0	60	21	51	599	158	37	158	0
0	64	0	60	72	0	0	0	0
0	1	0	2	37	12	0	12	0
0	172	0	234	29	5	0	4	0
0	206	4	249	0	104	8	104	0
0	121	7	126	3	33	14	30	0
0	89	8	58	15	66	15	66	0
33	55	0	64	10	24	0	24	0
0	96	10	166	54	20	20	20	0
0	33	5	35	98	7	8	7	0
0	11	0	12	94	8	0	16	0
0	176	8	228	46	20	16	20	0
0	151	11	103	113	70	22	70	0
0	267	11	304	122	122	22	122	0
0	11	0	16	90	8	0	8	0
0	20	24	21	521	48	48	48	0
27	40	35	33	378	70	70	70	0
0	16	0	23	20	0	0	0	0
0	138	0	154	9	0	0	0	0
0	199	17	261	315	34	34	34	0
0	193	41	209	69	90	82	95	0
0	210	12	186	145	55	24	53	0
0	88	9	60	0	40	9	40	0
0	66	29	75	17	0	20	0	0
0	123	14	194	137	28	28	28	0
0	25	46	49	6	97	92	98	0
0	60	12	97	23	27	21	26	0
0	89	4	87	10	59	2	60	0
0	157	3	139	0	0	2	0	0
0	43	34	40	0	76	68	72	0
27	55	37	58	0	74	74	74	0
0	23	0	18	5	8	0	8	0
0	170	13	86	114	89	26	89	0
0	146	44	126	129	68	67	69	0
30	379	64	327	3	20	47	20	0
0	21	7	27	11	2	6	2	0
27	15	0	19	87	6	0	6	0
0	3	40	3	129	134	80	134	0
0	73	31	82	0	88	62	88	0
0	38	0	37	315	0	0	0	0
0	0	0	0	122	6	0	3	0
0	87	11	45	0	22	22	22	0
31	61	17	30	0	56	34	56	0
63	57	13	77	120	109	26	112	0
6	113	0	166	67	0	0	0	0
0	193	13	109	74	0	7	0	0
0	38	1	20	295	34	2	34	0
0	43	14	55	224	0	7	0	0
0	106	63	126	77	80	93	80	0
0	143	44	191	266	82	66	82	0
0	3	49	4	0	95	92	96	0
0	0	25	0	78	51	50	50	0
0	88	0	100	101	6	0	7	0
0	50	6	69	2	80	3	80	0
0	243	6	329	3	119	3	119	0
0	157	45	211	5	137	77	124	0
0	150	49	87	68	81	74	74	0
0	219	12	312	72	4	6	2	0
380	15	23	23	50	134	30	132	0
6	189	31	290	27	69	62	67	0
44	40	20	49	15	151	40	146	0
0	284	0	260	84	0	0	0	0
0	75	9	53	54	18	18	18	0
29	291	29	259	66	70	58	70	0
0	227	56	263	30	73	78	73	0
0	32	259	20	25	9	167	8	0
0	26	100	18	60	94	67	91	0
0	68	36	47	0	2	23	2	0
0	84	26	73	31	0	13	0	0
27	71	27	70	53	84	20	84	0
0	30	11	36	101	2	11	2	0
114	32	23	52	150	46	46	46	0
284	303	25	299	9	50	50	50	0
0	67	22	92	163	89	44	89	0
0	444	0	216	69	44	0	44	0
0	114	50	137	8	100	100	100	0
68	31	38	26	97	78	76	78	0
249	114	28	146	6	59	56	58	0
0	0	27	0	5	161	54	162	0
0	35	17	40	102	73	34	72	0
0	77	23	108	102	46	46	46	0
0	107	23	153	0	46	46	46	0
0	56	5	88	26	2	4	2	0
0	57	12	64	5	47	10	47	0
0	78	0	68	91	97	0	97	0
0	76	60	50	29	252	120	187	0
0	18	12	9	189	126	24	160	0
0	112	36	90	12	72	72	72	0
0	88	34	77	42	84	68	84	0
0	131	0	201	77	134	0	142	0
0	146	7	122	56	40	14	27	0
0	34	5	18	220	10	10	10	0
0	5	5	10	0	10	10	10	0
0	98	1	117	0	14	2	9	0
0	54	2	62	12	52	1	52	0
0	2	76	4	0	214	146	197	0
17	145	4	77	0	0	2	0	0
0	34	8	38	216	12	13	12	0
0	107	69	138	5	266	134	268	0
0	254	0	260	122	146	0	146	0
0	38	0	23	0	5	0	3	0
0	71	22	67	90	44	44	44	0
0	81	52	78	213	208	103	176	0
0	116	167	171	6	131	180	129	0
0	0	2	0	3	4	4	4	0
0	39	28	44	97	56	56	56	0
0	208	38	200	59	64	61	64	0
0	22	22	59	27	10	25	10	0
0	106	22	102	114	44	44	44	0
0	117	28	71	178	52	53	52	0
0	42	26	26	120	45	43	43	0
0	452	38	534	374	62	68	62	0
0	116	39	149	6	237	79	238	0
0	0	0	0	0	81	0	77	0
0	141	6	191	384	12	12	12	0
0	70	66	96	111	148	132	149	0
0	19	0	38	58	135	0	136	0
0	97	0	68	8	0	0	0	0
0	298	0	296	227	0	0	0	0
0	141	7	120	172	14	14	14	0
0	38	22	92	196	44	44	44	0
0	204	24	245	6	48	48	48	0
29	11	23	15	0	34	37	34	0
0	391	4	486	3	0	2	0	0
0	15	13	16	17	60	10	60	0
0	3	44	6	54	156	79	156	0
0	186	28	158	15	107	56	82	0
0	14	0	9	0	27	0	14	0
0	164	0	203	0	0	0	0	0
0	17	0	9	0	113	0	139	0
0	0	1	0	44	2	2	2	0
0	22	24	44	3	47	48	48	0
0	116	28	162	49	57	56	56	0
0	49	0	65	101	120	0	60	0
0	364	0	386	17	0	0	0	0
56	131	15	148	277	146	30	88	0
273	191	14	208	0	68	28	68	0
2	46	0	88	0	0	0	0	0
0	241	0	423	6	0	0	0	0
2	293	0	256	122	0	0	0	0
0	343	1	505	160	2	2	2	0
0	215	0	296	8	0	0	0	0
0	345	0	397	86	102	0	51	0
0	198	29	234	30	58	58	58	0
0	82	31	163	32	64	62	64	0
0	19	0	17	266	0	0	0	0
0	74	0	111	0	0	0	0	0
0	64	8	74	306	120	16	128	0
0	34	20	58	21	152	40	96	0
0	63	17	81	0	34	34	34	0
0	136	10	70	0	20	20	20	0
0	124	0	160	6	4	0	2	0
0	15	11	15	12	22	22	22	0
0	20	18	21	256	45	36	41	0
0	251	23	268	39	50	46	50	0
0	288	5	314	3	14	10	14	0
2	229	10	212	103	20	20	20	0
0	71	19	126	369	42	38	42	0
8	54	0	102	16	2	0	2	0
23	148	0	265	0	0	0	0	0
120	353	1	472	0	8	2	5	0
30	232	0	327	16	0	0	0	0
0	29	0	46	34	0	0	0	0
0	65	0	36	39	4	0	4	0
43	91	67	95	147	161	134	162	0
0	25	32	50	418	64	64	33	0
0	44	52	80	20	104	104	104	0
0	19	18	24	6	36	36	36	0
13	285	4	333	16	8	8	8	0
28	17	65	17	64	144	130	144	0
0	22	0	47	0	14	0	10	0
0	24	70	23	58	146	140	146	0
29	64	0	44	15	26	0	26	0
0	289	34	369	175	80	68	80	0
0	230	31	319	35	62	62	62	0
2	38	0	45	346	2	0	1	0
119	248	0	296	0	5	0	4	0
0	355	11	1675	0	25	22	26	0
13	97	25	190	49	51	50	50	0
0	16	22	25	20	44	44	44	0
0	12	13	10	76	26	26	26	0
0	43	12	83	298	24	24	24	0
0	239	31	201	25	82	62	72	0
23	25	26	49	475	52	52	52	0
51	54	1	84	93	10	2	7	0
0	27	30	22	0	64	60	64	0
0	0	25	0	8	56	50	56	0
80	4	12	8	672	32	24	32	0
0	55	0	44	0	0	0	0	0
79	159	0	267	273	0	0	0	0
17	14	0	24	41	0	0	0	0
0	60	10	70	18	20	20	20	0
0	194	8	246	60	16	16	16	0
0	2	1	4	139	2	2	2	0
0	80	12	147	6	28	24	28	0
0	74	33	90	0	68	66	68	0
74	13	28	17	0	61	56	59	0
134	153	0	213	15	9	0	8	0
280	86	2	43	19	4	4	4	0
124	124	25	156	655	50	50	50	0
0	92	25	84	3	70	50	60	0
0	318	16	346	39	152	32	150	0
37	303	0	261	7	0	0	0	0
0	170	21	214	6	42	42	42	0
0	64	32	118	12	64	64	64	0
0	201	11	232	10	28	22	28	0
0	67	0	93	0	0	0	0	0
0	112	0	138	26	0	0	0	0
0	12	2	8	31	13	4	16	0
0	50	21	62	58	102	42	102	0
0	27	29	25	234	88	58	88	0
117	0	18	0	67	44	36	44	0
117	166	0	193	3	15	0	8	0
0	413	16	363	5	37	32	35	0
0	497	24	614	103	48	48	48	0
27	58	12	33	65	24	24	24	0
0	215	1	221	12	2	2	2	0
0	350	0	326	64	30	0	30	0
31	28	0	30	0	8	0	8	0
0	135	0	161	79	0	0	0	0
0	159	39	199	272	78	78	78	0
0	57	33	64	2	66	66	66	0
0	27	0	30	9	0	0	0	0
32	8	0	15	46	0	0	0	0
8	94	0	178	0	90	0	90	0
0	13	53	21	185	149	106	149	0
0	64	17	95	8	49	34	48	0
0	188	7	235	244	34	14	40	0
0	69	27	64	76	153	54	170	0
0	55	29	29	72	57	57	56	0
0	235	3	149	9	7	7	8	0
0	69	0	87	68	6	0	3	0
15	95	20	91	0	40	40	40	0
0	1095	32	811	34	163	64	184	0
0	569	17	509	10	34	34	34	0
0	220	0	264	23	0	0	0	0
0	92	0	198	0	0	0	0	0
0	79	0	115	157	0	0	0	0
4	82	22	104	0	44	44	44	0
0	9	24	5	0	48	48	48	0
0	5	24	3	0	48	48	48	0
0	76	2	133	0	95	4	95	0
0	32	0	17	3	48	0	46	0
0	0	13	0	107	19	26	25	0
0	197	56	192	141	86	112	113	0
0	26	0	38	253	0	0	0	0
0	204	9	182	81	18	18	18	0
20	174	11	142	22	22	22	22	0
0	304	0	337	323	24	0	24	0
0	79	0	48	0	12	0	12	0
6	180	31	237	0	7	26	7	0
0	55	0	92	0	8	0	8	0
0	163	3	192	0	9	6	9	0
0	47	3	53	125	11	6	9	0
0	245	5	314	0	7	8	7	0
0	242	17	200	42	90	34	90	0
0	47	15	47	219	30	30	30	0
0	181	5	203	439	6	8	6	0
0	47	0	57	0	0	0	0	0
0	116	5	157	273	10	10	10	0
49	31	13	62	29	38	26	38	0
184	280	23	351	3	31	35	31	0
0	75	5	149	21	0	3	0	0
0	26	6	26	186	21	12	21	0
28	24	18	43	79	42	35	43	0
66	174	0	153	3	11	0	10	0
6	204	2	219	27	56	4	31	0
0	177	2	178	0	4	4	4	0
118	140	3	78	28	95	4	74	0
2	251	11	274	0	32	22	32	0
0	30	12	43	15	27	22	27	0
0	213	27	285	54	190	54	180	0
0	361	15	510	45	63	28	63	0
0	131	0	102	0	24	0	24	0
0	49	22	65	0	7	16	7	0
0	143	41	227	268	19	31	19	0
0	449	7	469	0	31	12	31	0
0	101	0	157	0	50	0	50	0
0	98	0	124	144	123	0	123	0
0	36	0	32	86	67	0	47	0
0	76	0	129	94	131	0	110	0
117	97	7	137	68	10	4	10	0
0	58	28	107	6	16	14	21	0
0	64	9	75	0	11	5	16	0
0	281	0	287	0	22	0	22	0
0	247	0	335	0	24	0	24	0
0	55	0	102	27	150	0	82	0
0	131	0	137	112	28	0	28	0
0	35	0	49	0	113	0	146	0
0	24	0	42	0	35	0	34	0
0	119	2	172	0	38	1	38	0
12	373	28	550	0	50	15	50	0
0	56	0	110	32	28	0	28	0
0	77	0	84	0	36	0	36	0
0	119	0	109	0	25	0	25	0
0	154	0	91	0	52	0	49	0
0	26	0	18	18	105	0	106	0
0	11	0	14	123	31	0	30	0
15	29	0	27	10	36	0	36	0
0	78	1	95	35	28	1	28	0
0	168	2	132	0	4	1	4	0
